Time,Source,Destination,Protocol,Country,Region,City,Org,Longitude,Latitude,Connection,Length,ARTT
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012::2004,TCP,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,370,251
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012::2004,TLSv1.3,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,148,251
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2404:6800:4012::200e,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,2373,252
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2a00:1450:4001:11::7,QUIC,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,5543,251
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2a00:1450:4001:11::7,TCP,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,788,252
2024-08-29 10:33:24,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,2a00:1450:4001:11::7,TLSv1.3,TW,Taiwan,Taoyuan City,AS17421 Mobile Business Group,121.297,24.9937,5G,3974,251
2024-08-29 10:33:24,2404:6800:4012:2::2002,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,11742,252
2024-08-29 10:33:24,2404:6800:4012:2::2002,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TCP,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,382,252
2024-08-29 10:33:24,2404:6800:4012:2::2002,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TLSv1.3,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,6819,252
2024-08-29 10:33:24,2404:6800:4012:2::2003,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,9836,252
2024-08-29 10:33:24,2404:6800:4012:2::2003,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TCP,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,2822,251
2024-08-29 10:33:24,2404:6800:4012:2::2003,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TLSv1.3,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,3176,251
2024-08-29 10:33:24,2404:6800:4012:2::200a,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,58260,251
2024-08-29 10:33:24,2404:6800:4012:2::200a,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TCP,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,2822,252
2024-08-29 10:33:24,2404:6800:4012:2::200a,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TLSv1.3,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,4506,252
2024-08-29 10:33:24,2404:6800:4012:3::2001,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,TW,Taiwan,Taichung,AS15169 Google LLC,120.6839,24.1469,5G,10268,252
2024-08-29 10:33:24,2404:6800:4012:3::2003,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,TW,Taiwan,Taichung,AS15169 Google LLC,120.6839,24.1469,5G,453,251
2024-08-29 10:33:24,2404:6800:4012:3::2003,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TCP,TW,Taiwan,Taichung,AS15169 Google LLC,120.6839,24.1469,5G,74,253
2024-08-29 10:33:24,2404:6800:4012:3::2006,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,TW,Taiwan,Taichung,AS15169 Google LLC,120.6839,24.1469,5G,10793,252
2024-08-29 10:33:24,2404:6800:4012:3::2006,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TCP,TW,Taiwan,Taichung,AS15169 Google LLC,120.6839,24.1469,5G,308,251
2024-08-29 10:33:24,2404:6800:4012:3::2006,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TLSv1.3,TW,Taiwan,Taichung,AS15169 Google LLC,120.6839,24.1469,5G,6802,251
2024-08-29 10:33:24,2404:6800:4012:4::200a,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TCP,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,74,252
2024-08-29 10:33:24,2404:6800:4012:4::200e,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,23338,252
2024-08-29 10:33:24,2404:6800:4012:4::200e,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TCP,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,542,252
2024-08-29 10:33:24,2404:6800:4012:4::200e,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TLSv1.3,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,17125,252
2024-08-29 10:33:24,2404:6800:4012:4::2016,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,71589,251
2024-08-29 10:33:24,2404:6800:4012:4::2016,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TCP,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,74,255
2024-08-29 10:33:24,2404:6800:4012::2004,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,2409,252
2024-08-29 10:33:24,2404:6800:4012::2004,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TCP,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,2622,250
2024-08-29 10:33:24,2404:6800:4012::2004,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,TLSv1.3,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,4277,252
2024-08-29 10:33:24,2404:6800:4012::200e,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,TW,Taiwan,Chang-hua,AS15169 Google LLC,120.5628,24.0733,5G,30692,252
2024-08-29 10:33:24,2a00:1450:4001:11::7,2001:b400:e3aa:c918:b08e:4c38:9d82:4436,QUIC,DE,Hesse,Frankfurt am Main,AS15169 Google LLC,8.6842,50.1155,5G,10213,251
