Time,Source,Destination,Protocol,Country,Region,City,Org,Longitude,Latitude,Connection,Length,ARTT
2024-08-10 20:18:42,192.168.8.152,172.217.169.238,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,108,26
2024-08-10 20:18:44,172.217.169.238,192.168.8.152,TCP,OM,Muscat,Muscat,AS15169 Google LLC,58.4078,23.5841,5GRouter,60,27
2024-08-10 20:18:44,172.217.169.238,192.168.8.152,TLSv1.3,OM,Muscat,Muscat,AS15169 Google LLC,58.4078,23.5841,5GRouter,127,26
2024-08-10 20:18:44,192.168.8.152,172.217.169.238,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,108,26
2024-08-10 20:18:48,142.250.201.138,192.168.8.152,TCP,OM,Muscat,Muscat,AS15169 Google LLC,58.4078,23.5841,5GRouter,66,26
2024-08-10 20:18:48,192.168.8.152,142.250.201.138,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,55,26
2024-08-10 20:18:49,142.250.201.138,192.168.8.152,TCP,OM,Muscat,Muscat,AS15169 Google LLC,58.4078,23.5841,5GRouter,66,25
2024-08-10 20:18:49,192.168.8.152,142.250.201.138,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,55,26
2024-08-10 20:18:50,192.168.8.152,35.186.224.45,TLSv1.2,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,97,26
2024-08-10 20:18:50,35.186.224.45,192.168.8.152,TCP,US,Missouri,Kansas City,AS15169 Google LLC,-94.5786,39.0997,5GRouter,60,27
2024-08-10 20:18:51,172.217.18.142,192.168.8.152,TCP,OM,Muscat,Muscat,AS15169 Google LLC,58.4078,23.5841,5GRouter,180,26
2024-08-10 20:18:51,172.217.18.142,192.168.8.152,TLSv1.3,OM,Muscat,Muscat,AS15169 Google LLC,58.4078,23.5841,5GRouter,583,26
2024-08-10 20:18:51,192.168.8.152,172.217.18.142,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,3036,26
2024-08-10 20:18:51,192.168.8.152,172.217.18.142,TLSv1.3,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,1175,26
2024-08-10 20:18:51,192.168.8.152,192.178.24.195,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,55,26
2024-08-10 20:18:51,192.168.8.152,35.186.224.45,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,54,25
2024-08-10 20:18:51,192.168.8.152,35.190.87.184,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,54,27
2024-08-10 20:18:51,192.168.8.152,35.190.87.184,TLSv1.3,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,1094,26
2024-08-10 20:18:51,192.178.24.195,192.168.8.152,TCP,OM,Muscat,Muscat,AS15169 Google LLC,58.4078,23.5841,5GRouter,66,26
2024-08-10 20:18:51,35.186.224.45,192.168.8.152,TLSv1.2,US,Missouri,Kansas City,AS15169 Google LLC,-94.5786,39.0997,5GRouter,94,27
2024-08-10 20:18:51,35.190.87.184,192.168.8.152,TCP,US,Missouri,Kansas City,AS15169 Google LLC,-94.5786,39.0997,5GRouter,240,26
2024-08-10 20:18:51,35.190.87.184,192.168.8.152,TLSv1.3,US,Missouri,Kansas City,AS15169 Google LLC,-94.5786,39.0997,5GRouter,533,26
2024-08-10 20:18:57,192.168.8.152,212.43.1.13,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,40200,25
2024-08-10 20:18:57,192.168.8.152,212.43.1.13,TLSv1.3,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,1231,26
2024-08-10 20:18:57,212.43.1.13,192.168.8.152,TCP,KW,Al Asimah,Kuwait City,AS42961 Mobile Telecommunications Company,47.9783,29.3697,5GRouter,4375322,25
2024-08-10 20:18:57,212.43.1.13,192.168.8.152,TLSv1.3,KW,Al Asimah,Kuwait City,AS42961 Mobile Telecommunications Company,47.9783,29.3697,5GRouter,497077,26
2024-08-10 20:19:03,192.168.8.152,192.178.24.238,TCP,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,336,26
2024-08-10 20:19:03,192.168.8.152,192.178.24.238,TLSv1.3,KW,Kuwait,Hawally,Zain,29.345769281162585,48.01564318294635,5GRouter,1331,26
